x (nm),y (nm),u (V)
334.795215744948,-74.308095365918,0.007334255755214799
334.8132740888778,-89.31847462895534,0.0037955292296292693
334.9707206926869,-7.0700150572775495,0.12190784691802749
334.97971187698266,-122.80586412742043,-6.956290264070481e-05
334.99707045466346,-139.85452926452692,-0.0008826819509348894
335.0200382704694,-105.83572485985637,0.0013968978735759553
335.0868235283551,-5.0,0.15041881213822994
335.10278299160507,-1.4579845255169248,0.148152782072206
335.2740727492846,1.8237154647883387,0.14265973433258392
335.3672625899614,-18.789697022141958,0.06097941962124202
335.40287775698715,-15.511843299032895,0.07138578436702671
335.40886432448343,-8.373267891095924,0.10978222926758013
335.41014681368233,-11.227100366390385,0.0905894540663018
335.5318549268599,-3.898988090781984,0.14971849621786817
335.5419648232192,40.038166068872926,0.04912609198835074
335.54731395630773,4.606688674361453,0.13572983221213797
335.54939495572677,109.26147856919411,-0.09211660238687767
335.60139038230494,-5.964929082615154,0.13512888589900243
335.60594906809655,-156.45840111783082,-0.001222575644945016
335.61903635432844,162.34298215232442,-0.1547987074789966
335.92665332143054,83.51126044313,-0.04528286712237754
336.01257962912234,-37.97911408513898,0.028066133076701603
336.07436278644633,-2.7009680944281462,0.14896212878890427
336.11379255310413,-9.620852888345674,0.10043766794436008
336.1553781657622,-7.03038468032806,0.12233363947926695
336.162238962169,-5.0,0.15041824283374264
336.16948754304167,-65.99287500713027,0.010103008700284256
336.17295905369247,20.18226790895879,0.0973693867999456
336.18009919389823,0.0,0.14724613019376306
336.3590155995873,-12.863318425409762,0.08225062482749915
336.627582609008,-8.23681551206219,0.11096679935409635
336.65282236923633,-5.935429705126694,0.1355720230923522
336.6791142827912,-31.026237959599246,0.03652392151523126
336.7010826330098,-3.915142827937486,0.1497379689214952
336.7482859397549,-21.940264997907658,0.052824786101038294
336.9404338246729,140.30869696972007,-0.13167396897890324
337.15779617333277,192.35370160582053,-0.164080300114808
337.18618129289086,-5.0,0.15042415699266826
337.2095392623043,-6.948972841877768,0.12319986844890121
337.2228632936172,10.891542771277834,0.1204905021655565
337.2463390667379,-1.4302168747910533,0.14817816943800263
337.28039709988235,65.98300001384325,-0.0075884741277888286
337.34115976605693,-9.299272748584551,0.1027364908972353
337.34442641861824,-10.887471670161363,0.09247433994245738
337.36677083751016,-56.807594168331164,0.014158816810066397
337.4207541015739,2.0885037501412618,0.14214919531259737
337.57560725693486,-14.501587556228479,0.07531625217893743
337.60961921523074,-172.7017626312986,-0.0011969942633036582
337.7214707019527,-5.8771447313190786,0.13641295988594934
337.8131846292322,-4.12963899718684,0.14988468640771543
337.81468112854407,-46.72947440853951,0.020360903029352936
338.04965901986986,-2.8371753403329647,0.1490763050236527
338.08327344974447,-8.080147612237143,0.1122661410805888
338.1210679227459,48.81945214198426,0.031020054443252735
338.16309351464656,-12.472266162165514,0.08417388706179703
338.20514530192395,-5.0,0.15043819149339957
338.2123972410581,-6.773639221316361,0.12523272251842804
338.3260729139488,117.29766862387665,-0.09921125750788874
338.41520307335963,0.0,0.14730884941372416
338.5152165707841,169.7043980606068,-0.1527313284960436
338.65302972989537,25.939591271864803,0.08463482049086155
338.69527128596826,4.292401451715141,0.13687127296240964
338.73166459187087,7.30137483454041,0.1295505223038174
338.7870682451138,-5.880465939357234,0.1363356915491272
338.80547771768033,-17.342413525482048,0.0650805774361048
338.8303807874004,-9.492518322795117,0.10128452971887753
338.8428533083883,-3.9565126444704695,0.14978412999824137
338.91773279635424,15.288560070490592,0.11026470007137296
339.02402086138085,-25.66745025742928,0.045206985332377034
339.27099424064534,-1.5454866428208356,0.14829239909652933
339.2794747755614,-7.028732369172591,0.12233044569779171
339.2855390574265,-5.0,0.15043809465480157
339.3663354869004,-205.0,0.0
339.3935918513383,92.5018245652861,-0.05676192305844087
339.4006159215468,-11.25163616531842,0.09039564106828687
339.59507092759515,-13.661401409554932,0.07863385640599438
339.638363921064,2.1401917329647535,0.14217140368141254
339.69782333182394,-81.46255448453847,0.005439341647995276
339.8123946596212,147.65954974251406,-0.13298832889624795
339.8188378363498,-5.953724841322475,0.13529731549319363
339.8203444938501,-4.200803113990368,0.14993993084188828
339.84901334152056,-8.33172191670097,0.11014803950757936
340.02392492909274,-131.32525416281953,-0.0005434271368676662
340.0347986088883,200.0,-0.15776064220289607
340.05922535592276,-97.57635994516623,0.0024471409244250764
340.08657509893675,-2.9883657017695477,0.14919764755969103
340.11552521831624,-114.29885005952825,0.0005663347829858449
340.281985415337,-148.15192388054714,-0.0011013223177702594
340.33521793969436,-5.0,0.15042036106276543
340.45155235094705,-7.070636232269045,0.12187357449164943
340.50047339311504,0.0,0.14736870116979814
340.50773830907366,32.83945652076122,0.06947723214637212
340.65112051889236,-9.708212675536968,0.09977821305827715
340.7215668661554,-34.43598496369605,0.03213186488151121
340.76499438775045,-196.98209837439,-0.0004673134546135747
340.7947362222948,-4.118063149717777,0.14989602366997817
340.8047937335434,-21.10688602449449,0.05483454533268117
340.91108333583054,-5.931573808029138,0.13562947253790136
341.1140722388504,4.6874750571887684,0.13619017838360659
341.17172565016233,125.2611606699642,-0.10475551594809593
341.1961056314977,-14.981269673194905,0.07336029000721137
341.1982200551079,-12.024205448104926,0.08619897672664263
341.37810829242824,-5.0,0.1504380327474161
341.395933470847,177.19523152640653,-0.14978508902181847
341.51429886740635,-6.820127784696083,0.1247018896058242
341.5310471506426,-164.55969301110224,-0.0012525371419861216
341.60861163534065,-1.7921409644362813,0.14849426745264907
341.6679941242408,10.946887147669154,0.12138508695903268
341.67908924961137,75.14603187361016,-0.02075039454788884
341.69496062790387,-8.28230786219265,0.11049139914212001
341.7829141222291,-3.6366324455408607,0.14961730642461318
341.83189707378625,20.183908226281538,0.09965539944909589
341.9061848555935,57.64935736363029,0.01535276555663311
341.9148532354586,2.2145569255864923,0.14214826308576575
341.96793079442233,-5.906475222809596,0.1359723771788761
342.3047414300165,-29.502908640338298,0.03878991311074728
342.31628550431367,-17.65941459915401,0.06427893387817377
342.3326067423599,-188.8873312724812,-0.0008143041111091735
342.3656631410104,-9.799406105624701,0.09918208560558141
342.42008984136544,7.053699238296303,0.1307414194858711
342.4345757042301,-5.0,0.15044274565765461
342.5124103251385,101.09529700622613,-0.06649934193633461
342.6128874096392,-7.0917709798604935,0.1216610543794243
342.6766955484844,0.0,0.14743407415784515
342.71187454945954,-13.210795788055567,0.08074658512480386
342.7184234811281,154.99123662667697,-0.13317226314255176
342.8221021973699,-39.867686799424256,0.026248768905018174
342.9175826720215,41.00999088076185,0.05255773433994711
342.9371036094131,-4.061557268422673,0.14989052110603762
343.0256729011644,-5.974292006034084,0.13504324766731224
343.1090997697479,-2.855354995748933,0.14916947265397337
343.32225133392524,-8.406830756471445,0.10951333746703311
343.34886455917774,-11.422489236939883,0.08953067550296893
343.48425458649797,-5.0,0.15045970835225403
343.66091743913336,-15.542329290622298,0.07132086489993979
343.70844340455767,-7.073234972651951,0.12186250514819806
343.7140466406844,-1.4333972053108572,0.14832700294733184
343.8551005669072,1.7490249470304122,0.14337419309567664
343.9048893538263,-72.91408629880617,0.007725531723326193
343.96943337540796,-20.478425317605367,0.05647834174357465
343.98745980800294,132.83818125589715,-0.1086425707792874
344.0340419623646,-3.9038848939134776,0.14981841128917261
344.0525323693302,15.222550099605428,0.11197666454055792
344.0992057338318,-5.918509487446339,0.13583692002770917
344.1384142030077,-24.370455144552995,0.047703814807137736
344.17248887293164,4.392614011100736,0.13721853774919718
344.2223274552577,-9.706816176128806,0.09984517036677333
344.2809549511483,184.71418522822412,-0.14588502892263683
344.478401044804,26.32593882732343,0.08663770583030922
344.5510712829326,-5.0,0.15048904253623155
344.5643534755123,-13.121252905034927,0.08109609381026119
344.6860652615515,-2.6838046396072808,0.14909986654305035
344.71413287742496,-6.815937938139524,0.12477486780169242
344.8208475923319,0.0,0.14749772972821518
344.85733184869576,-180.76674846153605,-0.001053851104637956
344.9368530044635,-89.3186044155381,0.003796684315133399
345.03231399459565,-8.178870985673434,0.11135508888715866
345.0793181034868,-139.8302526905322,-0.0008817489201582525
345.1245588826996,-122.78779557058304,-6.824162680416024e-05
345.13510636912713,-5.891339078622243,0.1362168381189357
345.2091329678756,-3.8895825839420572,0.149835531964644
345.2603298416688,-105.84057636819698,0.0013971752011695635
345.44077914729235,-11.266618657205726,0.09035794952781465
345.45421688297995,109.56741646348705,-0.07489327512285797
345.535739723861,7.679038327559647,0.1297847621349893
345.5836123510337,-5.0,0.15052591778445581
345.5869937114692,-156.4636928116262,-0.0012224497560474558
345.6086202096061,162.34405378939795,-0.13241767578571084
345.612407465519,-34.27350498192921,0.03228367318036507
345.7185135308552,-18.16987004711578,0.06276800203500196
345.83257060079603,-45.73473181490911,0.02122883710044792
345.8333585813959,-1.40412983454975,0.14835995016534445
345.83932204555276,84.04014174580524,-0.03194880333982189
345.92248845683946,-53.528626646699536,0.01597945780744478
346.0118292645809,2.1633802466325687,0.14254729739132777
346.0118718965733,-6.973154804733457,0.12290613709958939
346.13860515056086,-5.773941514181351,0.13799582364744278
346.1428408441136,-15.401025084531458,0.07184944445702227
346.2496599648147,-9.552757549648703,0.1008990531681827
346.2703452522471,49.378001318663074,0.03703331826183745
346.31204888056794,-4.0882560399402745,0.14997156329501496
346.46738520386197,66.55517888395465,0.001977531585271972
346.5680003935991,-12.93517086748738,0.08196668679755297
346.5939776226875,-5.0,0.15052956287147606
346.6250455894315,-2.8294764476098813,0.1492203817130057
346.7571780086074,-28.670639998505962,0.04007924109273269
346.77432916419207,-8.211206897662068,0.11113601032986072
346.8527603117042,10.94272430118755,0.12254002299303973
346.87640314746034,140.35122456812073,-0.1112114677769277
346.93818802360914,0.0,0.14755858421098583
347.1136089113836,-5.945400182372489,0.13543125023364214
347.1557287694596,192.34978951560882,-0.14112105055831306
347.224355415306,-21.02713589592057,0.05507320491348408
347.2776809004766,33.36015326329074,0.07239845144607689
347.3151349941161,4.72255903509004,0.13679558887731924
347.4330563257114,-63.49195511079281,0.011066028611971621
347.4452350612832,-11.16880870476757,0.09088907761179585
347.5391836966751,-6.912516892479346,0.12368060090610973
347.591956046613,-172.59511457995043,-0.0011980262086231403
347.68059288108816,-5.0,0.15049134235747452
347.6832010120597,-3.9859865931253062,0.1499064222162077
347.823417924049,-1.5158149005009303,0.14846704270985223
347.9273971369944,20.088327412596627,0.10218588137242489
348.0815404766374,-7.968099505636545,0.11337070281959467
348.1640719476658,-5.926568733656601,0.13573360360532183
348.18504936507526,-9.482704517527374,0.10136309121017448
348.22684288825974,2.1821624495723486,0.14264451339296694
348.23356478952365,117.56992943505819,-0.08154946508701114
348.29799320665086,-14.998812654603698,0.07338889486536282
348.4292214178295,14.47716940479051,0.11492078252608284
348.5104714738843,169.69724218968773,-0.13069477040685687
348.71993319816096,-6.965261142476676,0.12308207021724353
348.7326489978372,-5.0,0.15047484050130341
348.87249150112626,-2.850838035027879,0.14925872118078334
348.9431631739477,-17.54563500287924,0.06457348904129008
348.94761937919446,-13.048655373928398,0.08143983832661267
348.9723700464015,-24.316541229116407,0.04785941784615397
349.06247891679794,7.603306938622633,0.1304996168929936
349.068525600844,-4.1063905349292,0.14998144218544962
349.1412217915486,0.0,0.14761791514788516
349.29090350874446,-5.9329549522670515,0.13566271357881804
349.3084709415846,-8.290532901531751,0.11050214590867671
349.40593951896903,-205.0,0.0
349.4269288075304,92.92891409145385,-0.042348955100554454
349.56701009323854,-11.243874153891662,0.09047699720554694
349.6113348801986,-81.04928688877851,0.00552907192000858
349.7669406131918,-5.0,0.15051536455212722
349.7696370188902,147.7011505644405,-0.1125795061589351
349.81315547921685,-7.0143889576863225,0.12255391857283797
349.96859306514517,-1.4352810295766898,0.1484628958690838
349.9985465994393,-39.72440830244029,0.02632160468069084
350.03262369583274,200.0,-0.13547508072934214
350.1446218514816,-131.31122360026626,-0.0005426615671799745
350.16891370992994,-9.653905487586067,0.10026037081694811
350.1709334632093,-3.895294030344302,0.1498770995530364
350.2148734046739,1.7644903315058986,0.14370436793552266
350.2813858896429,-148.18071914168578,-0.001101862599550047
350.30068864631903,-5.894233371388421,0.13621659002852843
350.3380474683816,-97.56406823711472,0.0024495059761143285
350.38661996027605,41.28160709632849,0.057331638507059496
350.3876817661504,-114.29472852373502,0.0005670380605158397
350.39260870262484,4.381123953494708,0.13788020161470965
350.567181205055,57.95434128671104,0.02325863806630182
350.6973987456784,-32.832860728251894,0.03409774249003149
350.71504999313606,-15.450103139627233,0.07164284805607371
350.8101144792436,-5.0,0.15051564531912562
350.8124837426278,-2.713069566249305,0.14920916417574767
350.81911950967043,-8.221349347866491,0.11104106203357085
350.85500526669273,-196.99479653540766,-0.00046677876071958926
350.8592803449725,-6.779015921093087,0.1252290110418594
350.9062147278947,26.65731226712572,0.08892551303560087
350.9866040991483,-20.987930627129057,0.05516692961004251
351.0412672503921,-27.834913090950053,0.04148778298587145
351.0583400732879,125.4458290439648,-0.08676522250673292
351.19968049873387,0.0,0.14767057701624214
351.201051141645,-13.091243708660917,0.0812396173806782
351.35979552318446,-5.893456073219563,0.13624549453716628
351.36835361770164,-3.9188058937176367,0.14990251159764745
351.39024813456473,177.20468002594427,-0.12818337007016062
351.4775652380972,75.44905093666233,-0.009165712822953635
351.4990087189752,-164.55805862709417,-0.0012526091606470348
351.5536395303225,-11.109692067748904,0.09123177381137486
351.77068915344523,10.881211405721256,0.12369941614583908
351.83400192882044,-5.0,0.1505119835945595
351.92789576618395,-7.007736954818459,0.12264820949603654
352.06076873947893,-1.4455642347721942,0.14851085715298154
352.1595410332379,-18.026021564041358,0.06316285687254025
352.1878074332122,7.136484822682878,0.13199349727929766
352.29580091619175,-9.386367334153167,0.10209523599532006
352.2987211284312,101.48842952918683,-0.0518141915567516
352.34409999026377,-8.025976665008313,0.11289658596701246
352.37389427963217,2.200155387790827,0.14286338783358454
352.43079127251536,-189.03420098778463,-0.0008087017178047665
352.4510072491725,-5.9488281094289315,0.13545974649409182
352.4927133773238,-4.110931813631685,0.15002598980332907
352.6896783785577,155.01543245624924,-0.11290892661194235
352.768346958384,-2.831593790494368,0.14930732517846396
352.8043587507781,-48.28660183273502,0.019297176660464422
352.89646221134734,-5.0,0.15053582833285795
352.9995851510829,15.645289548311977,0.1135988458058899
353.05222376011653,-6.951621875195952,0.1232590289047541
353.19157543566615,0.0,0.1477208907984274
353.23204726136856,-10.7847254939254,0.0931658163709447
353.29872212481513,-12.538957453430847,0.08382605887566529
353.3188229905769,-14.935614657719906,0.07352942640575443
353.50728592519306,-5.944093875620829,0.13551182022985964
353.54534522951997,-3.9196563130501487,0.1499344531698912
353.5720103809483,-8.28327977506143,0.11057671494641713
353.762460349363,-24.422177577753153,0.047587667882059
353.8346239384685,33.36835863708051,0.07609395401451392
353.8497706880816,132.98869026308057,-0.09054054807820404
353.8907859903707,4.743153739112935,0.13742664696316795
353.98104340917644,-5.0,0.15057603975575376
354.0615308565762,-1.5205847159830588,0.14858992111665859
354.19913996300363,-9.561650203067357,0.10088828377609996
354.2287697027069,21.111163524597526,0.10221553983307285
354.23057665050595,-72.6881538491666,0.007789135494444263
354.233068991065,49.36454275337418,0.04356448031061308
354.2765289134878,-7.033367575999624,0.12230570284003597
354.2789130089226,184.706713141062,-0.12476535173825981
354.4803524613761,-5.804492496178778,0.1375869959154424
354.5335031668072,-4.177201169358562,0.15008761907581353
354.6132203542977,2.25576532179249,0.14287065723516082
354.6951189972908,-180.686409854444,-0.0010556687214675032
354.78994462607244,-20.338262857481695,0.056822567265470005
354.90800386373445,-11.20626438498353,0.09069700335019747
354.983038575624,-5.0,0.1505533072431163
355.01138990510793,-29.83772829829761,0.03825942538401157
355.01309645103004,-2.9305396204785894,0.1493880326022131
355.1235682205439,-139.8486216247988,-0.0008823048666234136
355.1352510925604,-8.27975040132433,0.11057411611507971
355.1534270931241,-89.27563064066118,0.0038025184494617616
355.2239610903689,-17.391921287960486,0.06515072597512635
355.2858560106886,109.9260004799364,-0.059621836210497214
355.2921206659902,-122.78070002850568,-6.782346477065158e-05
355.31205118147557,7.759500429509975,0.1310956007862798
355.4501589444043,-13.156016955887205,0.08092176054163444
355.4599170757216,0.0,0.14777497768414707
355.4632645677431,-56.76064273832172,0.014208427086409825
355.48596204113664,-4.182647718561726,0.1500781502640377
355.49093324563387,-5.995503419891424,0.13475981484595526
355.55657291584725,-35.73411646385444,0.03054565742679409
355.5875600102342,162.36494797058208,-0.11239779614104226
355.6955459198927,-105.82536999895576,0.0013997412477299537
355.6974720412058,-156.4544707593088,-0.0012224349371776605
355.8053273101418,66.51759158213542,0.011928105719154918
355.85699788162714,-9.637380066087188,0.10034227603231713
355.95203725090306,-7.018773391928698,0.12253916233805923
356.06682917793677,11.719087295853413,0.12276200175302014
356.1085654189053,-5.0,0.15048951903986596
356.1238889571013,84.27821130315172,-0.01900079999037741
356.25592047311756,-1.467508889898695,0.14859661196329096
356.518623527358,-3.905871275277524,0.14992488400984383
356.57166457243954,1.7103257815568023,0.1441544993069881
356.5800265636816,-8.29453732496856,0.11049631743024581
356.6391937653415,-5.967484842601565,0.1351898853308739
356.6670574701559,-11.304818592940117,0.09014475665479998
356.67238496862274,-15.317161995515223,0.07215526843695647
356.77772790439303,140.44249805362077,-0.09297812824980788
356.9258891299225,-2.750524241838904,0.14930445494684763
357.00144774936734,26.80877689770541,0.09131019403802844
357.13825759733214,-5.0,0.15050995970193776
357.15270488970276,192.35425106706103,-0.12056087436005897
357.1740848835805,-7.003611080227183,0.12269865606948888
357.31877503230174,-9.569630529122932,0.100796628085866
357.45823816067787,0.0,0.14782051737852775
357.4794251822602,4.366579112991309,0.13857730198480844
357.4861081425435,-22.382329104114255,0.05197859574990096
357.5704699788988,16.147826357037225,0.11376306819798009
357.63015405231914,-42.52712337987227,0.023801111883796282
357.6310046647741,-3.98036656384876,0.14997764394115098
357.6700495957629,41.01291365695701,0.06270316273000279
357.67787015260166,-13.184382966982474,0.08076732328231144
357.6914713693331,-172.69975438689082,-0.0011969704188710905
357.71826197793035,-5.932779752197647,0.1356652472587651
357.900552359433,117.8140514103914,-0.06604647469296179
357.9092359044081,-8.135470790609046,0.11187687291277225
358.207923183441,-5.0,0.15054563911204016
358.24294915895496,-26.36305263220668,0.043988694264867054
358.2534693997265,-3.0246920124537295,0.14947045512953785
358.370694639063,-1.5944212613179436,0.1487010923837372
358.3731397926003,-7.019602965384585,0.122520046078729
358.4986742487187,1.6833665975719214,0.1443056964434512
358.50155826101604,169.7113463064795,-0.11098217050443826
358.51415391271865,-18.24790724959307,0.06243981365390956
358.59152245191444,-10.906227656120631,0.09234762120341904
358.665392908269,-9.28046998788065,0.10288210036523643
358.7485868380824,-5.889980052029889,0.13631092196593642
358.74892500890377,-3.9972263599012976,0.15000156874767262
359.0059618550983,57.52642315887165,0.031635745304271344
359.03456713090236,7.91801138284513,0.13128953936296056
359.2312615392352,-31.407414924008126,0.03601418293785513
359.24006849203954,93.40904729572563,-0.02979722593169544
359.25760206570874,-5.0,0.1505451004272789
359.35974666219965,-2.808571256672696,0.14936854964208543
359.37177378265477,-6.758978001707686,0.1254660843003436
359.4455435510379,-205.0,0.0
359.4756969804392,-12.641439149553687,0.08334050782882045
359.5264090063911,-8.084782482942975,0.11227129339331512
359.6620530221549,147.76660986903283,-0.09443542806449697
359.72266544898343,0.0,0.14787278652543517
359.814449068837,-81.17464115711212,0.005497564641033948
359.85324760681283,-5.8899568184423305,0.13631627805498417
359.8676472339998,-3.981311509593916,0.1500032030300567
359.9221069320837,-9.560658256118815,0.10086944523654452
359.9496276364293,-65.19574587379175,0.010415993470418935
359.98983185450084,21.02910961951533,0.10437038362997833
360.0304487827773,200.0,-0.11552800963562362
360.22153054421506,-15.298297639525064,0.07208754018364567
360.23354258870035,-131.35894562367403,-0.0005449430555072114
360.3112167816941,-11.108589552232656,0.09126240723314667
360.31122058783643,-5.0,0.15056102644577019
360.3548974612544,-6.990388310474911,0.1228482876367933
360.400263794147,-148.15722591918473,-0.0011013009607904736
360.42297131230595,2.252885557879911,0.1432237895478892
360.45200916726367,11.676460930241657,0.12372406355084854
360.4822268331757,-3.0310891556017654,0.14950016017869186
360.53467155905804,-1.577692709376341,0.148730013198428
360.6932334929885,125.62352878621678,-0.07103053090216227
360.7810553158663,-114.31532465946917,0.0005649124861803366
360.8069254642559,33.34392455499596,0.07980135505303068
360.8350208734657,-8.279542925319223,0.11062822897614451
360.844320780291,-196.9819912290809,-0.00046730247420614994
360.84940857571854,-37.21002538884228,0.028908369677224457
360.8600224045023,-5.937874394052321,0.13562050986512136
360.8748002365839,-97.64591532249264,0.002437992585412292
360.96181571763094,-3.987115183541177,0.15000794616325777
360.9847690301717,4.870576740094395,0.13784604494481628
361.17725975398747,-12.873303684963206,0.08224168760713113
361.2006744251538,-22.938652925127766,0.05065097357875617
361.2825982437611,-9.660765693649752,0.10020382177810598
361.3543944538883,-5.0,0.1505279719076291
361.3855134958035,177.19990551829707,-0.1088470854229861
361.44030930401664,-50.08108834344292,0.018093821627473756
361.4671522444447,-7.055832821249603,0.12214107791776393
361.62224574670137,-164.55480704073372,-0.0012525026260256646
361.7687146020266,-2.780466788107562,0.14938303671094652
361.7786123598946,0.0,0.14792308911962637
361.7952294077822,75.18924300628609,0.002722440970939768
361.9316845342399,-5.969525271706392,0.13519396273368284
361.9403382449152,102.17941890521776,-0.03925730189172387
361.9554145716873,-11.118863667085542,0.09122288217217732
361.99807407309896,48.66686013086722,0.05069604086185829
362.0617271950785,-3.9406764337548763,0.1499872902517644
362.0735405971168,-8.337666898636005,0.1101377892780715
362.35895499669203,-5.0,0.15051623968444625
362.41206675785793,-188.88708450629804,-0.0008142874294496682
362.4853357839738,15.815915135530073,0.11570536658326012
362.61547699184337,-7.0562958604505965,0.12213743472593788
362.62977321860166,-19.395823472887045,0.05925439136544297
362.65481317140956,155.03533035038123,-0.09478691788983176
362.7340042816501,-9.621808403628819,0.10047466609122051
362.750987592069,2.2077543724609883,0.14344436707819755
362.7765595146623,-27.265354976329913,0.04238333049993634
362.7893742879603,-1.472504020742617,0.1487173572666311
362.81564379916136,-12.50243341377823,0.08408802376728429
363.0502763318058,-4.151574314814076,0.15011258711160855
363.0616530363832,-5.990863489301666,0.13488017957970594
363.1405336480139,7.725999350343587,0.1322480117102609
363.25835217031715,-14.4926196238192,0.07540097575410722
363.31684610065844,-2.914514053672308,0.14947904657104566
363.38256613580285,-8.28548864324651,0.11058675050420534
363.44074218599195,-5.0,0.15055918385736713
363.4750946739406,133.17005270548577,-0.07473149232248506
363.4841770577782,-11.098060147298783,0.09134118969570046
363.54525805173665,26.29207286623695,0.0950459369263192
363.6419316344516,4.365723280423412,0.13911421120131484
363.6943848772941,-16.806829603726843,0.06710287951234091
363.8465871424301,-7.0337981433069965,0.12241264046613202
364.0295229418362,-4.018896959007886,0.15007114834782928
364.10013206839625,-9.543789712860708,0.10099163914715145
364.10066547415533,0.0,0.14797961655939879
364.1141273596238,-5.974229522344325,0.13510823864170673
364.2742112054756,184.71575293483986,-0.10589009479631338
364.445281185125,-32.08992487552327,0.03510354483029187
364.50599647704803,-5.0,0.15061380396540774
364.59269473393834,-13.029637935785578,0.08150918523542322
364.7496541759576,-8.129323278947487,0.11190814968591556
364.91973580334655,110.26411063542652,-0.04617409087262302
364.93839101596217,-180.76454331350928,-0.0010538819857824247
364.963226782275,11.502013653516833,0.12491816643357789
365.0581551295815,-73.32903460269254,0.007605693600459124
365.06118417422493,-4.223159118515252,0.15020249782405
365.09961446221433,-3.114017555423912,0.1496173184150968
365.09982118108684,65.48548317814716,0.022569956680848026
365.10916330467825,-5.787789746449542,0.1378690718158337
365.1105929853522,2.207199839805701,0.14356913378086456
365.11839476413735,40.24965247705069,0.06868575698583954
365.14598446689985,-1.6366466019526218,0.1488494282177001
365.2322710233176,-139.87099691641598,-0.0008828881498007116
365.3885096076464,-6.951445488342065,0.12322984618563296
365.4107554142493,-11.033559739965725,0.09165765769598795
365.46230796486446,-89.42016878828474,0.003776399838086567
365.4775341266195,-9.331305943960894,0.10253909507809389
365.49873027429135,-122.89563235390584,-7.556453501966031e-05
365.5127261124537,-23.463931694917378,0.04950454557603229
365.5270899180956,-5.0,0.150624822299718
365.5600089336785,162.3739192585653,-0.09450395465267257
365.6898752349049,-156.45834350961027,-0.0012223669501656355
365.91734458724824,-43.32803652695672,0.023082563506345313
366.0250860941734,-4.020645113844875,0.15010424801517966
366.09988176969,-5.946589455009632,0.13550538196958833
366.1104978509309,20.93222320718521,0.10652174818566233
366.1141267890194,4.940368636136828,0.13817917844364458
366.13943401430726,-18.8548519056936,0.060747915729496914
366.18515592503206,-37.00749380039992,0.029184433863091247
366.25375546230066,0.0,0.1480282098227924
366.28373472926944,-58.198403545313276,0.013496203921865195
366.28784066181856,-8.204771662587923,0.11125048828231278
366.5236561758553,-12.608104831078878,0.08352720933072766
366.53293476123366,140.55524115024403,-0.07691728157775275
366.57026378414747,-5.0,0.15063455088746783
366.6522162315804,-105.92695512434227,0.0013895979847793804
366.7979237155145,-2.896093569142382,0.1495216549382528
366.8776536048043,-7.0004353751821125,0.1227151369675221
366.883459659315,-9.606952526564369,0.10055384798851998
366.9894102554868,56.23526838793463,0.04041763898441182
367.01910299502754,-4.158287180567196,0.15017429502904076
367.0577817109257,-5.759796508335876,0.13827261921520373
367.0977591688275,-15.39570648970232,0.07180723562507338
367.1433526186333,8.054193595828975,0.1321141950029188
367.1499279001354,192.3508730187598,-0.1021895496362329
367.29224346287265,32.409963727335196,0.08471748538010627
367.35427266066125,2.3355161166998784,0.14343264405325926
367.3711325786193,118.19252151573076,-0.05257602873744459
367.43873487023535,-1.458144297769086,0.14879310959977363
367.5050296907749,-11.174153473114737,0.09088122048256278
367.6073494080312,-5.0,0.15059487677758238
367.64556396863503,-28.040332828536847,0.0410975318417054
367.67622342910056,-172.59107130356804,-0.001198070706366454
367.70111590399506,94.98009020668945,-0.021756784166922213
367.7064905513313,15.779310338814991,0.11702873650609046
367.7326453441839,-8.222776405467927,0.11107472148835555
368.1103600139628,-5.955899337909791,0.1353582784736798
368.1148092262714,-3.933000781572876,0.15004635647974854
368.1953093839249,84.86646894639563,-0.006064340646422148
368.4210396733721,0.0,0.14807284203808788
368.4891575968134,169.7079711462085,-0.09337294216125025
368.5491155094393,-6.9858616970923935,0.12294965119716478
368.5544171458219,-9.555247323175331,0.10091488434176117
368.6566115162512,-5.0,0.15054494013243444
368.72980965592416,-2.7166873592320844,0.14944041806641253
368.7882255955438,-13.227645247751855,0.08061640434985558
368.8075551191119,4.884359668329313,0.13852128958450785
368.90214122465215,-20.94664710794372,0.055333319666248174
369.207831491842,-5.966626707072348,0.13521630126973927
369.26565962440185,-8.237125255358201,0.1110060857397957
369.27552709041925,-3.89756764123423,0.15002773053217885
369.30340460924583,11.1831478259814,0.12631539638860884
369.3226754709853,-11.226748371335058,0.09062271358414935
369.4851475831066,-205.0,0.0
369.53381690320333,147.83050364499638,-0.07824872741884897
369.5581759682961,25.586290990174515,0.09867069319317677
369.64012882403125,-1.458513984544672,0.14882447969368678
369.6508807169968,2.259525249208035,0.14369771080926802
369.6956023088818,-81.52447907580813,0.00542053212855125
369.699785382303,-5.0,0.150550533030432
369.76775956893925,47.49717319507344,0.058057399797124994
369.9580382702991,-6.996136389565847,0.12284308277986591
369.961422153012,-9.514904819892537,0.10123144237718659
370.0128705455578,-17.903516298807318,0.06351630833682279
370.0282738697218,200.0,-0.09772052255310698
370.0700448543034,-32.51963045539236,0.03454775007839552
370.0849976758282,126.00973471249345,-0.05749144980572567
370.25633641663813,-4.181605960933746,0.15018549232281683
370.30409551042607,-5.97236234800391,0.13516208747931382
370.3492860694137,-131.49567891303903,-0.0005509801799581319
370.3757291062725,-24.375656934283533,0.04773423933169204
