x (nm),y (nm),u (V)
-1.0675890170484785,152.73735445120036,0.15414730760655812
-1.0675148726987955,61.31037990010764,0.15414800008238302
-1.0674149839258154,124.50305096045095,0.1541474378992178
-1.0671725322762773,39.26029006946024,0.15414819321009182
-1.066830769038598,62.84802423373161,0.15414798392170487
-1.066629026192765,136.56797579169518,0.1541473738204718
-1.065316471081471,135.2921149226495,0.15414737998232833
-1.0651653537609118,138.07659293332406,0.15414736671440515
-1.065035254290249,71.13696011945339,0.15414789490627986
-1.0649594769941224,166.59457911273574,0.15414726732616824
-1.0642499333817532,117.83080940186179,0.15414747919529198
-1.064044034385688,22.726579195404128,0.15414860674219674
-1.0637470775983286,183.9500092866182,0.15414723682192363
-1.0633924183163268,69.75012788858056,0.15414790987362553
-1.0633862718478226,116.20949284994752,0.15414748989493102
-1.0629282573513856,183.24224060590558,0.15414723764543217
-1.0626027325998404,114.70606535176891,0.15414750005239636
-1.0616765445233076,160.5643024837788,0.1541472830688666
-1.0609357257813448,111.76181490287829,0.15414752061481032
-1.0609277600809464,27.96731532894162,0.154148352676163
-1.060807874060415,99.43098311967975,0.15414761677027478
-1.060196061500293,111.02865397481202,0.15414752587626604
-1.058920254962149,106.3019782028442,0.154147561166802
-1.0583920074204483,198.38242397451833,0.15414722776983025
-1.0575985516583644,43.80789548298741,0.15414815916086083
-1.057587767014443,199.19232044986904,0.15414722769892794
-1.0573047586664372,156.81254279588742,0.1541472942460237
-1.0559336323902815,142.870154958986,0.15414734543140157
-1.0553165326032463,130.67602278036992,0.1541474034660284
-1.054975721843345,190.20401141986588,0.1541472310910683
-1.0548473591437415,176.9980595354271,0.15414724644108285
-1.0535144767791376,100.08843071513314,0.15414761123041995
-1.05307686310944,109.26256787341984,0.15414753878556103
-1.0523785944165738,40.0833654242155,0.15414818694385285
-1.0518285850737685,30.2221690799285,0.1541482980451432
-1.0515295115777472,188.4143427613608,0.15414723244935696
-1.0512619738364777,37.0429001926588,0.1541482111412052
-1.0512137162188684,21.898299254664778,0.15414867372707952
-1.0511797522908997,60.55214380949376,0.15414800797229655
-1.0499878820287691,143.59347614418903,0.15414734238816394
-1.04792814278525,78.7554087716473,0.15414781376581374
-1.0475254952516004,187.8263482217581,0.1541472329445768
-1.0470502533754493,170.9940385931332,0.15414725753485742
-1.0442155195338994,59.86969760008019,0.15414801502357764
-1.0441798465212235,15.714322219800701,0.15414966395213295
-1.0440654138507952,107.64151874081588,0.15414755092543947
-1.0437776270037549,56.14819077847594,0.15414805247665658
-1.043739729677745,190.9701510183167,0.1541472305783747
-1.0427363385484745,94.8903192626167,0.1541476563361686
-1.040923108079984,130.02886186269714,0.15414740691198672
-1.040744022191456,87.00125461931712,0.1541477302529614
-1.040303235511916,78.10711391591714,0.1541478205560534
-1.0389997522613714,12.013248026814217,0.1541510470683738
-1.037173021078431,187.1641419585781,0.15414723353159643
-1.0350365223611222,104.90585222566837,0.1541475720517569
-1.0347537463137788,1.966275790293679,0.15416812417298847
-1.034548089983062,139.03042000809768,0.15414736232361326
-1.0337827364361727,177.76739258415847,0.1541472452095094
-1.032330547204453,11.339202872090222,0.15415141327123633
-1.032158932965031,110.4639964345084,0.15414752996988398
-1.0292122812568543,92.8792198267854,0.15414767457035602
-1.026451728895257,44.792584194624354,0.15414815167947427
-1.0263727619655476,103.33504370148269,0.1541475845548914
-1.0255166727988396,154.9444852432883,0.1541473002124953
-1.0243240324857965,150.5109020772005,0.15414731545656432
-1.0210944476404125,18.029371582639346,0.15414916222240016
-1.0209036694610787,113.23120541081306,0.15414751024298085
-1.0208203760400656,25.78052168120305,0.1541484309291585
-1.0207716107348044,75.27687945335884,0.15414785048997645
-1.0202039904908988,46.61634344875581,0.1541481374296762
-1.0199676362276135,43.00221793828063,0.154148165200332
-1.019788671900154,179.91218534212925,0.15414724199509472
-1.0192973316907235,55.40833945893209,0.15414805967922524
-1.0189106321878345,67.41169240566485,0.15414793511100017
-1.0170495903999355,12.507647908502651,0.15415080714621618
-1.0157055369059274,14.97009517938115,0.15414987533814686
-1.0149974292402884,164.26750748624937,0.15414727308474252
-1.0129406091131348,125.23685300352894,0.15414743362085767
-1.0126301504103392,173.20718808105894,0.1541472531429907
-1.0124165731740677,97.13369727581473,0.15414763650951413
-1.0120512065644365,36.24048895273065,0.15414821825618633
-1.0114324409729338,145.0721901817131,0.15414733630342753
-1.0105442610675106,133.04063804162112,0.15414739120207924
-1.0101873803788173,185.6633887698061,0.1541472349779425
-1.0100380041019479,197.63988700820218,0.15414722787795623
-1.0088102359344273,41.491596890764534,0.15414817642881126
-1.0082589709291454,129.219330024579,0.1541474112761919
-1.0069844809324704,102.41095560457617,0.15414759202977493
-1.004294657020074,157.53205806621443,0.15414729202130828
-1.003547465566243,165.8335776593792,0.15414726916712265
-1.0030757245899937,116.97332206510127,0.15414748482521998
-0.9994637382680721,53.88408529656818,0.1541480742326935
-0.9993304646785994,162.74667321845078,0.1541472770626142
-0.9986863559260085,76.7940327556075,0.1541478343896632
-0.9976106261434607,148.2142917187833,0.1541473239706537
-0.9963839930349575,153.4519884193268,0.15414730517303918
-0.9953629102666446,33.75451773719963,0.1541482439727983
-0.9943774649538984,120.58044527521149,0.15414746165535545
-0.9918340725958195,171.69500165987705,0.15414725610731583
-0.9911937496963394,192.38037628897266,0.15414722974636424
-0.9905850336622042,51.08149998343709,0.15414809986575392
-0.9899186424889074,123.78895498207105,0.1541474421184686
-0.9880918049268284,65.92421041610139,0.15414795111528928
-0.987305781409838,137.2638710682722,0.15414737052149263
-0.9866209638647115,34.629434857587604,0.1541482341318329
-0.9853121901668316,134.56188577242398,0.15414738357515956
-0.9819614571004145,176.26529455395615,0.15414724765825133
-0.9816607531632716,37.7808009887834,0.15414820496152903
-0.9807482183359002,47.30676124860391,0.1541481318798743
-0.9794914791451749,189.602647340854,0.1541472315260899
-0.9778164005270175,83.5474774104907,0.15414776453628928
-0.9764806176784768,27.267825726690305,0.1541483746710204
-0.9763782680351665,56.898670079545816,0.1541480450742926
-0.9759378966042165,100.8058712246598,0.15414760524186027
-0.9755270651572673,19.406913221422677,0.15414894942711682
-0.9748590364158392,16.477069968736195,0.15414947650400077
-0.9742971944067982,95.62632786049689,0.15414764977458192
-0.9730978061479878,156.25195472630048,0.154147296011997
-0.9723549851754923,70.43205321622101,0.15414790251202531
-0.9716584768591804,115.43782269435103,0.15414749508550285
-0.9679006288967841,80.30877144184835,0.15414779761979353
-0.9678252813590863,92.09792326499588,0.15414768177329016
-0.9587991418128677,49.331723084660304,0.1541481150709487
-0.9529786442085284,167.8164686446384,0.15414726446842394
-0.9315039311325557,106.90627288854837,0.15414755653072096
-0.9229213895033112,52.11955165393613,0.15414809054108242
-0.9203064138664827,13.054588415984556,0.154150567850218
-0.9202554713604028,109.89792315540072,0.15414753411201587
-0.9197904973475013,52.632257396237996,0.15414808586246573
-0.9176917333709682,118.63065488580676,0.15414747402293857
-0.9015545186534637,-6.5534432740555895,0.13135337459994542
-0.8253954433208719,0.0,0.15418184550998248
-0.7646249185537338,-4.276977126581731,0.15429070865879954
-0.7494343956722537,-5.6892871577801385,0.14289924791043127
-0.7429641628586425,-0.7822733303526921,0.15418536685728174
-0.6986583985408494,1.3313409498600803,0.15417179857727698
-0.5955671568102177,-5.0,0.15442538411206033
-0.5938701742646937,200.0,0.15414722768940875
-0.582231431493894,2.935994399966869,0.1541644416810769
-0.575707726369346,5.489266013935474,0.15415774960800815
-0.569828557519685,45.52987832670097,0.1541481459460331
-0.5687800309431293,-1.5263905190092626,0.1541921465007329
-0.5650903468181466,127.9403518471374,0.15414741831236345
-0.564865814434226,194.50937921928872,0.15414722876862483
-0.5643118822987767,2.3871587907180447,0.15416658503062103
-0.5642596239123049,-2.711326334925702,0.15421370302003184
-0.5640024771968555,0.7636566182802836,0.15417571177681388
-0.562729787207478,88.85331339728512,0.1541477123582564
-0.5565400281120215,88.25921755278304,0.1541477180690918
-0.5546595093519421,4.914083462722673,0.1541589100837344
-0.5526866961637428,6.02996628859496,0.1541568016080556
-0.5514178422700029,126.84046286729888,0.15414742446585367
-0.5491140830695518,151.24008467755405,0.15414731286069092
-0.5467074308158988,180.94989711595053,0.15414724057173584
-0.5449740890812119,7.017322515341747,0.15415533129255776
-0.5441675775494687,159.59855290105648,0.15414728586145185
-0.5440932415511699,184.618254532116,0.15414723609479247
-0.5440830671657026,7.547212038352682,0.1541546585721716
-0.5437816534849369,138.30258641616706,0.15414736568904824
-0.5428899050132253,62.294394099035955,0.1541479897429208
-0.5428019862500044,30.93067040069719,0.15414828544507725
-0.542243542522269,132.02695821193876,0.15414739641829237
-0.541913296558731,190.39820943369193,0.1541472309734944
-0.5415616052357364,74.21160947036293,0.1541478618709154
-0.5411661161497432,99.17756279561912,0.15414761894653617
-0.5409871374440067,85.69570263423266,0.15414774310448218
-0.5400763320225771,128.6463580716294,0.15414741442193725
-0.539688779821369,87.70355204390096,0.15414772344147804
-0.5384303652147069,140.92458386165643,0.15414735385502884
-0.5382059810152482,158.60143348065006,0.1541472888012322
-0.5378365393700024,139.7586127678846,0.1541473590442168
-0.5370604725640651,169.57375852589232,0.15414726055770528
-0.536722194540231,68.46339843755725,0.15414792376424524
-0.5363157104833771,195.0457759355304,0.15414722856996227
-0.535714431131691,24.74081225047869,0.15414848247251842
-0.5348133248245188,181.47559381508796,0.15414723987220502
-0.5347997068719487,151.7840044707714,0.15414731093853073
-0.5347066936343445,193.4497647673181,0.1541472292228465
-0.5345078677748205,108.63767976481549,0.15414754345746454
-0.5335008041570984,29.48981492741698,0.15414831447740737
-0.5332658170803635,20.6122501103259,0.1541488052637625
-0.5331356275350231,146.12515854145812,0.15414733209819595
-0.5328074214829388,86.41719967241954,0.1541477359983647
-0.5326867181834323,90.8916148392512,0.15414769303319018
-0.5326521552167617,103.87565166119217,0.15414758024639097
-0.5323958622566723,121.60381565158625,0.15414745533595453
-0.5322549712046203,174.23715792577457,0.1541472512354863
-0.5312941643083733,69.49339519670754,0.15414791264583663
-0.5302756747785001,178.86795834211586,0.15414724353502637
-0.5301455439458288,32.64257205802362,0.15414825852968947
-0.5295164259372332,122.69376341232464,0.1541474486948715
-0.5289297720726428,32.067845438142314,0.1541482668072384
-0.527940651536876,140.35720576554414,0.15414735636604823
-0.5276406320785109,93.98249708433073,0.15414766453819964
-0.5274948796975255,160.16895940440762,0.1541472842151926
-0.5274102045761976,122.13551348078717,0.15414745208227396
-0.5272294110624887,108.1058633612958,0.1541475474459875
-0.5271939911689938,147.17651469893235,0.1541473279726842
-0.5270266904141855,63.280056484402714,0.15414797933021906
-0.526900212177475,125.72573135905016,0.15414743081857424
-0.5267182368634435,149.8079267247248,0.15414731803608187
-0.5266528156923783,31.49928185522537,0.15414827573183007
-0.5266387049090995,183.0285833410822,0.15414723791869173
-0.526065051530835,23.727938642838883,0.15414854086696772
-0.5258155026109063,196.5743764325366,0.1541472281131568
-0.525721473305322,28.361868444127623,0.15414834266387936
-0.5256701127282432,185.16593612810934,0.1541472355085626
-0.5255919777617116,152.35880888410563,0.15414730893228074
-0.5255433472413694,149.2140774850579,0.15414732022971125
-0.5254685899689038,188.76875973030394,0.15414723217883275
-0.5254184857413521,44.045271881222924,0.15414815733715567
-0.5247823435677578,46.128912613833954,0.1541481412510146
-0.5247566713369479,118.00762348321855,0.15414747807020346
-0.5246428643089088,25.28070818662187,0.1541484554872156
-0.5246285187446876,74.79177795509251,0.15414785567272626
-0.5242776210542486,13.867994089644808,0.15415025669172172
-0.5242473401442127,196.04027162380666,0.1541472282542104
-0.5242222005763464,57.987566658413826,0.15414803416816272
-0.5241490459983743,72.17978605727328,0.15414788367640508
-0.5237500204186598,60.754315569895105,0.15414800585050176
-0.5237379017494354,142.49960057178612,0.1541473470264411
-0.5234711694355602,135.64446705390154,0.15414737828723657
-0.5234341850640714,89.86822489305703,0.15414770268554756
-0.522896629871207,64.87836275432544,0.15414796231233063
-0.5228091378265187,21.631131178239556,0.1541487019361995
-0.5227948120861261,54.93049994940266,0.15414806424607594
-0.5225741784193336,28.91690611338804,0.15414832812784734
-0.5224740767410427,132.56945498154377,0.1541473936265949
-0.5223056841435401,105.4332743771804,0.1541475679405022
-0.5222597413938442,117.45799990901924,0.15414748165928222
-0.5220786676696191,114.30270101286919,0.15414750284198653
-0.5220019031105293,170.60314720904384,0.15414725836517987
-0.5219736770447233,180.39973922248367,0.15414724132553914
-0.5219612683140731,165.35814447407736,0.1541472703539857
-0.5218758227620336,94.55966145789859,0.1541476593288251
-0.5218257849248459,97.62342266990372,0.1541476322777064
-0.5218129622344265,145.57528624226651,0.15414733429280036
-0.5215258045215676,58.540811672296776,0.1541480285782686
-0.5213817271673898,104.41893870672669,0.15414757592525705
-0.5213207965600968,173.69600288737385,0.15414725223717793
-0.5210769230896153,113.75114506968974,0.1541475066486344
-0.5210153956834532,42.48796078334343,0.15414816902146905
-0.5209992043920979,33.17432715978589,0.15414825145208336
-0.5209481598655835,22.18157732142112,0.15414865353855092
-0.5208228695394087,105.97346960176593,0.15414756373472208
-0.520694373078541,164.8062236997527,0.15414727173352435
-0.5206759221478944,158.0331911414974,0.15414729050994677
-0.5203536650589047,182.02223245031374,0.15414723916533732
-0.5202231451540682,39.825681107914086,0.15414818893899293
-0.5202194583831076,112.76658512655477,0.15414751352226685
-0.5200832802782206,169.0140249471069,0.15414726178415383
-0.520017593592466,161.7400025574861,0.15414727980579956
-0.5199246403260526,99.72135910710968,0.15414761434422022
-0.5198701824735834,161.1577840249521,0.1541472814180074
-0.5198200244266932,98.15288079504155,0.15414762770616128
-0.5197445326861633,80.96330327257921,0.15414779088148098
-0.519663290965386,172.70620245428825,0.1541472541230036
-0.5195843782739478,14.432141854537528,0.15415005857724495
-0.5195242149963062,67.92454520160445,0.15414792957756387
-0.5194861156047632,81.50780452210093,0.15414778529042508
-0.5190501395574469,9.651195123532593,0.15415258962782244
-0.5189231314926996,10.18378449300312,0.15415218635728176
-0.5188985959919554,91.4627180395951,0.1541476876926947
-0.5187535899140627,48.18104320754778,0.15414812468553415
-0.5185980242649357,183.58917921266942,0.15414723725530002
-0.5185333709562615,71.59994772235963,0.1541478899201518
-0.5184529696775713,20.043628048672087,0.15414887140393077
-0.5184217126361873,186.79229959220592,0.15414723389062088
-0.5183630437137583,9.068845389011322,0.1541530798398421
-0.51807632801411,61.740924072586886,0.1541479955548815
-0.5180485770951366,136.21575705335076,0.15414737552833882
-0.5177440549257143,137.75369979793615,0.15414736824147357
-0.5175226788010739,73.18724996467817,0.15414787284797454
-0.5175018658048758,35.709908291395244,0.15414822341403206
-0.5174732885934832,166.89552565881195,0.1541472666288193
-0.5171001133039713,126.2410747973798,0.154147427867038
-0.5170534063904997,8.53705715474893,0.1541535794483533
-0.5169801876349828,23.192831402195406,0.1541485763755268
-0.5168233605346528,59.60640034964556,0.1541480177057068
-0.5167937460170036,59.06485880013541,0.15414802324809634
-0.5166875067167225,18.484635195498498,0.15414909235821467
-0.5165265424671419,130.99099619831304,0.15414740182493444
-0.516516244767863,40.38841296948141,0.15414818468004385
-0.5160588835032822,41.92299200367663,0.15414817322601163
-0.5159643997211484,197.1381520166777,0.15414722798690536
-0.5156886274468364,163.78497563560109,0.15414727434488368
-0.5156616665181876,96.6345235703406,0.1541476408986076
-0.5155347370286338,179.44562861344428,0.15414724268247512
-0.5150477647095374,78.42796730243576,0.15414781720713305
-0.5150340074758504,38.264688447612095,0.15414820111720767
-0.5150116944880025,130.44587340383285,0.15414740470849225
-0.5148427681553648,153.90785875030403,0.15414730365665535
-0.5148249595941,53.41767435299238,0.15414807856461724
-0.5148190892695617,78.96494529505722,0.15414781159362553
-0.5148165146390937,17.502396374536893,0.15414926686798475
-0.5147282661401261,121.0512345324957,0.15414745874724775
-0.514571932527292,38.8041853259836,0.15414819682834327
-0.5143209156649459,36.72951277750108,0.15414821402979081
-0.5143207922418044,82.54677821963365,0.1541477746843864
-0.5142963894602631,75.7916853191952,0.1541478450247833
-0.5142581891270772,3.9171300168031005,0.15416135937907463
-0.5141781434034801,155.4324888210161,0.1541472986458803
-0.5141700678956991,154.44657202938848,0.1541473018656316
-0.5139941698369954,192.90252447878325,0.15414722948799178
-0.5138585481842829,112.23225925396483,0.15414751729494974
-0.5135431666686666,16.95942980432746,0.15414937764668604
-0.5135307353422667,147.71659443570647,0.1541473258878006
-0.513360583521081,60.15179655720624,0.15414801209006052
-0.5133497254874912,152.92763734267416,0.15414730697324155
-0.5132939345511021,35.16024274878562,0.15414822885655785
-0.5131484233994403,63.863999922618504,0.15414797313008782
-0.5129076342605368,134.10241068345852,0.15414738587640792
-0.5128462033018037,133.57458832355354,0.1541473885212027
-0.5128009489227745,43.46565968055756,0.15414816171019113
-0.5127200432121878,57.42913007342723,0.15414803976690927
-0.5120628350464629,50.27375918601104,0.15414810692437544
-0.5119579456649266,162.26721603816392,0.15414727836828823
-0.5119477481261572,54.39263865505545,0.1541480693835481
-0.5118954685702293,143.1962872103715,0.15414734407279415
-0.5118196687553341,10.735352850036366,0.15415180880595053
-0.5116163301384314,187.53944188266794,0.15414723321044269
-0.5113451136865146,93.43351488518078,0.15414766952631384
-0.5113037713917103,70.61925653290804,0.15414790049406576
-0.5112140636877499,84.61683721419978,0.15414775382541052
-0.5111254248792307,143.95840362855387,0.15414734088838838
-0.511034752801823,123.25593228630022,0.1541474453151281
-0.5109553733266605,96.09867158583293,0.154147645614278
-0.5109154474182129,129.8715471106135,0.15414740777638908
-0.510808619510157,66.93238537385578,0.154147940268981
-0.5107879030124077,66.40556131336187,0.15414794593658102
-0.5106515881023881,40.95562613822763,0.15414818042915168
-0.510308392147356,116.44611637530647,0.15414748834299444
-0.5099943981690652,101.85856231757012,0.15414759656996416
-0.5099528290094435,172.13964956111542,0.15414725523450254
-0.5099421947505741,148.68682335958036,0.1541473222017814
-0.5097050244640288,101.30376610311653,0.1541476011369677
-0.5094626790713984,188.21605074066485,0.15414723262945454
-0.5093117265988306,119.5374642779349,0.1541474682423496
-0.5089925845665445,175.25546505417606,0.15414724940989344
-0.5089076201348122,177.313580955341,0.15414724594869403
-0.5085500562006086,114.88051145060078,0.15414749888746948
-0.5084655636289422,111.24009740091037,0.15414752437908663
-0.5084233641618426,191.40946056435362,0.15414723032039845
-0.5084193418710913,176.7786244097892,0.15414724681865066
-0.508157769886809,178.32521562201472,0.15414724435857582
-0.5080143747547082,163.25697966531803,0.1541472757251528
-0.5077784231296127,186.19239614937788,0.15414723446589026
-0.5074970798884345,175.79012817755648,0.15414724848114872
-0.5074173091488666,70.03887071441608,0.15414790675742968
-0.5072496977385111,115.9098070790885,0.15414749192786523
-0.5071353654815663,135.10513488142692,0.15414738091842775
-0.5070786610555076,166.36100160080912,0.15414726790464742
-0.5070633998141765,76.32847357661083,0.1541478393293543
-0.5065744755538844,26.284137324393757,0.15414841178311428
-0.5063987086609794,144.5514475619135,0.15414733844441555
-0.5062429449583645,27.793349537755002,0.1541483591401153
-0.5062035467641272,77.86062013650279,0.1541478231588727
-0.5060231841663225,83.10317144655514,0.15414776904190958
-0.5059731472009534,198.70508155600254,0.15414722775442208
-0.5057750917882745,84.07439667871336,0.1541477592547359
-0.5057438143568591,191.93100607596872,0.15414723001193692
-0.5056639246581189,-3.70994993030502,0.15425982422436707
-0.5052363841748357,26.822532632102313,0.15414839136227845
-0.5049412537830715,15.41004789933741,0.15414975894326835
-0.5042877579336917,120.09988110138069,0.15414746468853777
-0.5040984303454368,198.147127272252,0.15414722781719545
-0.5037626096077342,124.74926755463372,0.15414743648146634
-0.5037606355746725,124.2191041353993,0.15414743959383417
-0.5035855145312639,102.88097234157406,0.15414758824403557
-0.5031711448962787,171.1672224430208,0.15414725719575118
-0.5015053868207177,47.65363405258052,0.1541481290200187
-0.5012304334088267,167.46730348464115,0.1541472652888163
-0.5004563719032251,19.011594431308776,0.15414901072511503
-0.5001137801994465,56.46404933672252,0.15414804933577592
-0.5000700141146389,65.42597426601374,0.1541479564511119
-0.4998081967717686,55.92918861425783,0.15414805457930775
-0.4994530417281272,37.27483957057632,0.1541482092998321
-0.49935374408605737,11.71979488374975,0.15415122421002475
-0.49887440343753475,136.7557361181283,0.15414737294687614
-0.49866559476441263,50.7801257892532,0.1541481024894057
-0.4979437880520047,141.95153059017474,0.15414734938037988
-0.4974117552531094,79.95841852550961,0.15414780126172317
-0.4973476921636613,100.30319812854641,0.15414760945714417
-0.4968564982792345,77.30965293178448,0.15414782895846377
-0.49669137950091635,189.85803012622782,0.15414723135328465
-0.4964398471868459,49.738715202254845,0.15414811155169245
-0.49631385930307736,15.95477265061786,0.1541496128082984
-0.49584820113255074,157.0639223116855,0.154147293482456
-0.4957237784304102,168.0017355949593,0.15414726405807064
-0.49496216585610997,189.2829546603096,0.15414723177922407
-0.4947951433125392,95.10358643634368,0.15414765445364337
-0.49423311031990647,110.69780005448251,0.15414752829542636
-0.4937790340415456,51.34134747781986,0.15414809751340924
-0.48891700480739714,12.2585726200229,0.15415094505406923
-0.4880264593272068,49.15954157742558,0.15414811649239266
-0.48769394538029204,106.5322750885627,0.15414755941936079
-0.4864512759860956,127.37854915595445,0.15414742144428345
-0.4855924410776631,13.328333425054991,0.1541504665033465
-0.4855222656148166,155.95750929682342,0.15414729696201712
-0.48408901266460935,92.45057125869214,0.15414767853856529
-0.48354919765618226,51.833524973072755,0.15414809309673363
-0.4822390912841894,34.14891334747635,0.15414823973770334
-0.47999020204170845,47.1193274094291,0.1541481333548837
-0.4789293771300822,109.63527382271175,0.15414753606094042
-0.4769077325001408,52.909471591214015,0.15414808327858073
-0.47660116362745925,156.54004130695657,0.15414729511841493
-0.474815936650074,107.09727969427834,0.15414755509055034
-0.47308796320147123,-2.1745824702367615,0.15420208819008338
-0.4722561321486587,119.02115595565287,0.15414747153448888
-0.4657394069587902,110.1612929232121,0.15414753220205707
-0.4613597198729249,12.79647202650338,0.15415069363541184
-0.4550318058850114,-3.239603272188759,0.1542340480635196
-0.4541561924252602,193.98970039668663,0.15414722898383526
-0.4536426470955439,199.27735355618242,0.15414722771361963
-0.4507700408847918,6.527827941641065,0.15415603378551276
-0.4471397426700294,52.3506994268792,0.1541480884044523
-0.44408351319686246,85.15187617486956,0.15414774849844518
-0.4438621554680971,159.1216448895173,0.1541472872607568
-0.4428195480657225,24.234845168349874,0.15414851063636228
-0.44226168394355025,4.419455962134136,0.15416006746821007
-0.44147950117799306,1.883915925439384,0.15416895202003777
-0.43997477612219593,170.0671102042029,0.15414725949978123
-0.43986956765420143,146.64140713983562,0.1541473300637599
-0.43603963141802515,62.77144658471056,0.15414798470961638
-0.4356691026400393,3.4363106488166744,0.15416279923931692
-0.43498086235014444,87.15717393417705,0.1541477287582323
-0.43478524709656213,69.0007074104593,0.1541479179646423
-0.43314787693363804,129.31888147761248,0.15414741075942842
-0.4317282645127244,73.7099483615972,0.15414786724360297
-0.43124362290224155,174.73403242661072,0.15414725033777968
-0.43108011196274076,184.1070284938057,0.15414723666481003
-0.43049193725062507,79.45896304023321,0.1541478064488426
-0.4295515421788841,168.51456397294623,0.15414726289873823
-0.4295481937038572,21.106810900222214,0.15414875332932806
-0.4290015279226924,64.34631908264922,0.15414796799140226
-0.4281404272596477,104.94097465854895,0.15414757180491204
-0.4277073996382283,195.56453208099387,0.154147228399227
-0.4270595757441323,75.29285332835627,0.15414785033221803
-0.42647619913921886,113.25844870176256,0.15414751007910935
-0.426159987858717,109.13388592619982,0.15414753976875042
-0.42521038814640955,8.066196550122658,0.1541540747350675
-0.42515693181296993,182.54493675314808,0.15414723851200476
-0.42486899860243943,17.995817554890227,0.15414917634015485
-0.42483196250404487,98.67453422830437,0.1541476232369744
-0.4245742589543521,97.13469620096865,0.15414763652823155
-0.42437772582647315,90.39949722320381,0.15414769766488745
-0.4226194700323418,71.11268689193977,0.15414789517248267
-0.42256430657180566,61.221973112729074,0.15414800097819104
-0.42240891694798777,39.34073989330417,0.15414819266051472
-0.42235688208444294,164.30533410440927,0.1541472730069089
-0.4217241001274636,89.37300921614512,0.15414770739671194
-0.4216224813927102,179.91364404185873,0.15414724201112592
-0.42143516578613166,103.3741097744757,0.15414758426906633
-0.4209024152436927,36.213796320610825,0.15414821869893564
-0.4208628345165946,48.69845667215191,0.1541481203698205
-0.4196548319567218,141.41066805743546,0.15414735172914334
-0.4194910973773877,72.69758318570152,0.15414787810842137
-0.4194061005581004,116.94056822864037,0.15414748506698617
-0.4192007853766018,41.42189877105934,0.1541481769549333
-0.4188170541464387,22.665341361959523,0.15414861536623567
-0.41881583729131744,131.49332538538664,0.15414739919544998
-0.4182053176639908,111.70252168916065,0.15414752106802052
-0.41745901692580417,154.92968954958104,0.15414730028100412
-0.41744654425832045,82.02713844458773,0.1541477799809819
-0.4171388924327239,138.81584414377858,0.15414736333058363
-0.4167454997477275,53.901946694253766,0.15414807402016936
-0.4165808917783437,29.972197973280874,0.1541483041913026
-0.41642793039651893,160.69161459380172,0.15414728273051106
-0.4161452949112908,190.89310628471299,0.15414723064754118
-0.4159567916209224,165.87462790747276,0.15414726908548218
-0.41576768851274426,55.44723356402458,0.15414805925984063
-0.41555473695515777,42.96084107785838,0.15414816549141253
-0.4147568164501914,176.2840328580767,0.15414724764374593
-0.4146554174345022,45.02911142889438,0.1541481498159503
-0.41464215278312544,125.23019621151607,0.15414743368401612
-0.41461309218241704,177.84110279171665,0.15414724511276529
-0.4139245582623155,197.6623281313075,0.15414722789199922
-0.41389500622533404,37.77213904671524,0.1541482051445791
-0.4136527593290988,150.74716855701706,0.15414731462808626
-0.41364886138853585,25.79765264611727,0.15414843224033314
-0.41296297771205676,173.17879860569315,0.15414725321604728
-0.4129475900078422,120.56735191821302,0.15414746176106098
-0.4125951716951827,134.61575634786416,0.15414738332978284
-0.41259175479812915,14.896934226299075,0.15414991159644845
-0.41253235688271667,171.64091321075742,0.15414725623403283
-0.4125186233557657,185.68560329532954,0.15414723497361388
-0.41248640389254965,107.57304756058966,0.154147551474128
-0.4121368117788876,33.66145920336219,0.15414824546361047
-0.4115759256619392,83.59086091775177,0.15414776411964426
-0.4112523635632162,67.4475505845041,0.1541479347193941
-0.41122605532424694,145.0563655781969,0.15414733638884157
-0.41093113278019777,92.96237956331348,0.15414767383641367
-0.4095824634742429,157.56503226363046,0.15414729193924429
-0.40904289342567024,153.3962221193955,0.15414730538104282
-0.4086935376784497,44.537304337451395,0.15414815358943043
-0.4081065049359082,100.78159196631906,0.15414760546887246
-0.4078657385355701,102.38429499638205,0.15414759227685554
-0.4076268119174735,133.06049595301795,0.15414739112423587
-0.4074879682788644,76.83628523352132,0.15414783395689283
-0.4071735732748855,46.62772351553441,0.15414813729091836
-0.40691612509606556,11.23170790461839,0.15415150529484614
-0.40644682888880307,30.44734137844992,0.15414829462077756
-0.4061507043962359,34.63928089830268,0.15414823433351946
-0.4060846420969122,65.90284204495663,0.15414795133581966
-0.4060118517070665,123.71439973612979,0.1541474425841054
-0.4056064453897206,16.442753193570578,0.15414949449949306
-0.4048051546882204,137.23212704608636,0.15414737069253534
-0.40454391094469344,139.29686018673763,0.1541473611370307
-0.4043992629293029,148.21791044920414,0.15414732397663466
-0.4041831822902138,162.73762894134236,0.1541472771054403
-0.4032175762492097,95.58646042853533,0.1541476501541673
-0.4026812967994577,115.39224865717327,0.1541474954172651
-0.40248788377061834,56.9731140738917,0.15414804430077714
-0.402132694508883,27.330889014945406,0.1541483739845203
-0.40179262203169874,192.40381379874202,0.15414722975104792
-0.400725662028206,150.2696863995912,0.1541473163543053
-0.39772206002716065,19.544440350327232,0.15414893655540157
-0.39394864863968704,80.4513106228021,0.15414779616413402
-0.3889068096600585,91.95403786941974,0.15414768313119456
-0.37841393341173113,118.51888386351764,0.15414747476433752
