x (nm),y (nm),u (V)
37.31704027398246,0.0,0.28321318916556915
37.3410362751854,-8.247289442287574,0.11970243539094437
37.38018536807313,-15.286203869845574,0.07598925640760028
37.76378857269888,-5.0,0.1715863905865889
37.85575409168419,-6.990323229890803,0.134040161332017
38.02736020125242,25.277407171593058,2.054546021388825
38.14875332860117,-9.617295729327578,0.10730074122576591
38.176429670877496,-13.154272802686432,0.08550481220620292
38.178214524838495,-205.0,0.0
38.1809926435975,7.64882595638018,0.9007496046608889
38.230722624091534,2.173468978695869,0.4580148526359859
38.320523461653444,-1.4911284716761408,0.24656156545651262
38.32846405195936,-3.920088858108146,0.19451794035397033
38.373212830656016,-5.9660573242654396,0.14976693479973857
38.599724746572775,-17.569904177742938,0.06747193660967378
38.715908016349665,-8.31253032399544,0.11868784412596299
38.76499025988962,-37.90847916002378,0.029055784719790468
38.835623375343346,-5.0,0.17093845076290312
38.926386093107574,-11.438057331537536,0.09462026518466986
39.00426097513586,-7.0864146391365415,0.1324305611535545
39.240948401024205,20.8210954263295,1.7462691275510291
39.34638852866442,-4.122568942098955,0.18878403373957525
39.3497820440266,0.0,0.27338126774567156
39.38709390005866,-2.8619495659751966,0.214724185855354
39.3918956056781,-5.915785534730327,0.15030556899339642
39.638547700995815,-22.972611028761555,0.05262171124320119
39.639646911412406,-9.556116573210089,0.10748106981534587
39.668463247004674,-150.82591738578998,-0.0011294843676899102
39.80608769396354,82.96575909550737,3.4
39.84095239913419,4.581974577107604,0.6242189491337679
39.91083005305486,-5.0,0.17026255474182733
40.055667843365896,-6.83854883693092,0.13555161116466335
40.12066350646409,-14.37629673389439,0.0793584257136288
40.228917970191794,28.59521566443279,2.073118149238278
40.2942618315255,-8.193875413475268,0.11943410377857147
40.34743183190116,1.7979193532228606,0.40618945048621713
40.42294775330727,-3.9174872566808236,0.19150211620911348
40.47977361140421,-5.900228194925615,0.15019008783302015
40.49752736202714,-1.5286687428235508,0.23853934879786443
40.52517783429351,16.425371757042576,1.4247602191008208
40.57434022015568,43.26821940859641,2.5613926450814177
40.64050371376776,-19.831404596822168,0.06052941218646012
40.642986415794404,-11.46041937439305,0.0942516515785113
40.649684835785074,37.04995973086202,2.3705324691036425
40.700742002513955,-45.56992631097035,0.02189315120716357
40.92197110744701,-5.0,0.16965764431807095
41.0615228710676,-6.9926970894263825,0.13303972765110772
41.15754784424106,-143.2195188269842,-0.0009586051183825371
41.23102948884612,11.538512435033047,1.0838818560457806
41.242225305517906,-9.626068461013036,0.10670075544446012
41.24561431300492,-109.76437679212164,0.0010540076425234232
41.29949748925456,-65.54861390570221,0.01054033915111611
41.33288580575589,-17.062691761423178,0.06905521334341434
41.34833122860051,7.273454644094733,0.7907725345667214
41.38172139397124,-195.44687770149426,-0.0005401000845533636
41.4664263335301,-4.122044591456509,0.18618555324633787
41.46710807325978,-2.880559420118856,0.2098778145487092
41.47084856871196,-100.88295763905407,0.0020866151570560158
41.54119634201866,-5.937484081126639,0.14903901965174546
41.57853274910724,0.0,0.26408297435949873
41.624107164301954,-92.58483080605752,0.0033419139403394155
41.70376361839188,-83.87201540888536,0.005046987569351419
41.71641754909113,-8.337033064420394,0.11779960230917913
41.738462089037945,-74.65608901500309,0.0074211768687869875
41.802533154106946,-118.1034005722092,0.0003139989292238964
41.920645350070174,51.222194562630065,2.6918032776779244
41.96514497349885,-5.0,0.16912606222526091
41.96698144597012,-13.089751316621271,0.08536185569673012
42.02043238569724,-167.4188752441542,-0.0012314791220198217
42.02924183820666,-134.90957440677067,-0.0006686249205602693
42.14874051273948,-7.029441602262857,0.13228764414262711
42.15685511466888,-126.37706733867213,-0.0002436148305080672
42.19526295112831,-11.159197603687412,0.09596509342454033
42.240395430052324,24.225684762629662,1.7680945791920688
42.33115512000632,-184.24974963804934,-0.0009640221485777617
42.41935688872591,92.71861250421512,3.4
42.457748663837314,2.3774269897869837,0.427534089274662
42.462661835230236,-3.9478448673088624,0.18828241575667326
42.5358327885882,-1.5308480591603817,0.23246957262877896
42.539266809850126,-5.8966507563571415,0.14942178008010712
42.638955099430945,-9.518610406332295,0.10736415625638278
42.68986806962019,-27.00094732812768,0.04425289693773119
42.7090509478602,59.05865651905188,2.822170511780257
42.77753151240529,-54.78222403556019,0.015634380642520655
42.957019252727164,-8.191080868189514,0.11899086768393079
43.01218298403806,-5.0,0.16856187802277106
43.162348617314386,-158.64983889337446,-0.0012266749940558575
43.22861906032034,-6.901521474664163,0.13369440157429244
43.292518161993925,4.657080791563788,0.5747940893729054
43.473702367772596,-2.91681254746209,0.20541018791120164
43.47599405566863,32.5242237827251,2.0519147340091832
43.53539277648592,-15.073660217087523,0.07627843426016863
43.537941940402725,-4.166944041551836,0.1831153395166883
43.56058006144737,-22.099930518801646,0.05447477204537851
43.60367293513818,-5.846894575097117,0.15002036566757743
43.64653550715929,-10.712431463608237,0.09868231963465598
43.670156243243525,0.0,0.25608362173663207
43.71158752828071,-12.425140291550752,0.08852158101674146
43.71850946938755,19.679882990820968,1.4711838794519252
43.79608465942449,-18.244195018528803,0.06498946630654857
44.0618618663059,-5.0,0.16807439863712922
44.126702850405785,-6.662236346008441,0.13687399145201107
44.229103086926926,-7.757120116563275,0.1232838508524757
44.365147484279326,-32.80349132306265,0.03515684984277525
44.372152076534476,-9.305763641912831,0.10870822913648275
44.528366810990725,7.901449910017181,0.7636076989205552
44.53606092364763,-4.006950215665377,0.18481415180907693
44.6515076288956,-5.8400862226039445,0.14973487554297263
44.771869689159296,67.74217679698187,2.883383833798185
44.87793075599764,-1.5583622571566125,0.2258534380483899
44.98972865759246,-2.9757340112990027,0.20173392022285855
45.03262608348827,102.47146591292284,3.4
45.088992191010554,2.2592376648886106,0.39655664826718207
45.09923878875466,-6.878840560016514,0.13348811942867214
45.21101092574253,-5.0,0.16748297653671584
45.327378160695645,-11.012537777021778,0.09643039315512214
45.37048449399396,15.401690890199278,1.1813643008338193
45.721688896401524,-5.855481453962272,0.149080038722122
45.735680631605796,-3.9624408460756193,0.1843027727146684
45.80611352192207,-13.06659343187809,0.08497784224910962
45.851250367524074,-8.10387012211179,0.11923530813573195
45.95533285779749,27.747294791528272,1.7484102885410828
45.99220935750412,0.0,0.24848265756017285
46.18818942224544,-6.790103278654867,0.134540180665152
46.25380968115692,-19.62954026698775,0.06076612094527081
46.28672487745735,-5.0,0.1669264469733318
46.307890225716314,-2.7350090023547162,0.2034706894751738
46.48216064644069,-39.50011991392177,0.027290642534668282
46.532081466775836,-175.0387176789572,-0.0011587194860974807
46.59451181285996,-9.53900664604172,0.106576098469316
46.65585286235062,11.481207733876715,0.9297680991623354
46.67256535075813,4.68729934659894,0.5313590760118316
46.793454042465605,-5.907489553249007,0.14776668430634426
46.84142490922743,23.20159729929807,1.5191018278343869
46.876260856004784,-3.919705719902151,0.18382753522531323
46.9375800695994,38.580064963799806,2.090413395785157
47.12584891552457,76.8883252487145,2.9271718031436746
47.17176956985871,-15.375917508675663,0.07468874719087654
47.18485527988085,-1.4345878091320545,0.2223636818948123
47.23264895051107,-11.044104070990562,0.09603068654223604
47.28236077500894,-7.115597414122077,0.12992682481562678
47.32663873310969,-5.0,0.16641803970827773
47.64589527825063,112.2243193216306,3.4
47.74010151672586,-8.304050190687594,0.11701361041409551
47.78738889478489,-12.608451239817992,0.0871666716084219
47.847877010333775,-5.9580129435659375,0.1465470535020291
47.92556079232571,-4.110795603203384,0.179821226892637
48.052278334078906,7.858081104272872,0.6967081129450828
48.10962276242452,0.0,0.2418305510841428
48.16106183299462,-2.8413043205721444,0.19891891933744948
48.21781855690722,-205.0,0.0
48.32963121721227,-5.0,0.16601465115668104
48.39066709306808,2.248522757099852,0.3713711954011492
48.47504708579404,-6.98038265041001,0.13133369484359703
48.49539905612007,-105.36819304467954,0.00152921633692169
48.55969397070658,-9.541001860936706,0.10628125883300366
48.675004081002434,-22.725195884816703,0.05265583238526641
48.80928069704468,-149.71907838803324,-0.0011165185973606038
48.82394231534947,-87.9924496455818,0.004184484793047977
48.91453369392923,-5.875244544476487,0.1477137326603983
48.93483461301376,-139.7172225342912,-0.000853560523510832
48.957003922055335,-61.388832825071006,0.012322775785142659
48.978139251165246,-46.75086411949913,0.020903704621185546
48.99774324268861,45.81380864881747,2.20358631724984
49.0134661987174,-3.9089593474204416,0.18195842025364675
49.077434071022786,-17.729629442771646,0.06634300934567945
49.22676082413357,-1.5469550045197298,0.21632297783625962
49.22719204526957,-11.13541062971547,0.09525070867318253
49.41624647561285,-5.0,0.1656157953137785
49.43550704635069,-6.76462266341744,0.13410344200361365
49.45468557035958,-8.03157054054861,0.11930574264385607
49.503215904853086,-13.039153546751727,0.08484272241995075
49.54537147582333,86.27002543929814,2.9632182299368246
49.569481816621874,4.800226648203505,0.504645494465059
49.61373574633616,-79.65111303998104,0.006037686497635805
49.781029645494364,19.150786487042765,1.2339819011243083
49.807875164345816,-28.178488346211612,0.042016079157787906
49.84559170455779,-113.41342405831034,0.0007007006169098037
49.93229610494225,-5.86923622176355,0.1475572380419896
49.983116755294425,-4.1797250388736815,0.17716397877793424
50.25916447301298,121.97717273033831,3.4
50.305775388762655,-130.9593565293457,-0.0004927019439240476
50.312583556720995,0.0,0.23599436879267097
50.41304181418655,-6.863609094654069,0.13250062703541274
50.43024998603948,-2.9552096848553204,0.19415487671513298
50.47567537991318,-5.0,0.1651720865276362
50.517969513592426,-9.382489832608181,0.10718165792863987
50.537322427067394,-122.06944938192227,2.243987148921052e-05
50.612592321434576,-166.330483042275,-0.0012397301556374756
50.77121100457443,-7.929198152098817,0.12029894599872468
50.77360899228196,32.152299030893516,1.7164644145117969
50.78787917263426,-69.80842588089054,0.008939246106523793
50.85736203380604,7.130445326727182,0.61419118450139
50.87577411822239,-192.2256671091303,-0.0006875805666578406
50.94544845631082,-4.19450475625087,0.17625759929320478
50.955691999645836,53.657038675328735,2.311916840245167
51.00968113876387,-5.89202062497806,0.14684826896100753
51.10267369399911,-96.90245749959082,0.0026241989863064305
51.1098296184194,2.2751590317853037,0.3555575823625879
51.183521458171526,10.332011109713674,0.7721026056473826
51.23751254789798,-15.012429450228336,0.07570373404110993
51.271502048507074,-11.494926620441523,0.09270870093373562
51.46328776509653,-1.5396349947619488,0.2122604912352576
51.475615350019964,-6.919706493384224,0.13157419480649762
51.50259420771651,-5.0,0.16478484821764372
51.9191059294419,-3.9317042838797027,0.1791036581495373
51.976740508830936,-8.178892349395705,0.11753475538534554
52.04904837116,-5.913103355509873,0.1461806249385764
52.05084025224607,95.81586842935445,2.9912699256451734
52.209109156457835,4.8436359060421745,0.4809507834293657
52.28772176533318,-54.17115108866779,0.015984510213465055
52.304921004102795,-33.85412312239867,0.03364792568378886
52.37068000447852,-9.45994064767673,0.10645232080751571
52.371115237549304,0.0,0.23112599186994293
52.385991877769314,25.308621670836313,1.4121069199417597
52.536207594284804,-19.939793635833112,0.05953131406412605
52.54576807376836,-5.0,0.16439843619554423
52.630616259278895,-6.996141521030428,0.13037929060888248
52.720729300778274,62.043169016352344,2.4162322379090733
52.744674445620646,-2.865830664439215,0.19258854859004476
52.81718201256687,14.755369320968708,0.9509187700899023
52.872433667775354,131.73002613904606,3.4
52.946203576553714,-4.134103686358394,0.1756921897784854
53.07906156875747,-10.812440742602492,0.09702362877034765
53.09463798452174,-5.9268477114821945,0.1457067233166442
53.17352831905712,-12.474607279975041,0.08747058887893673
53.25402833955885,-8.26060896263663,0.11658812313687918
53.397879498308306,-182.3139574726645,-0.0010134793450210509
53.520999894311814,2.2548473859910705,0.34093776893817374
53.52783970353879,-1.472379520579111,0.20968761002044878
53.541220422595785,7.654626270439394,0.605698180230844
53.57702831089639,-5.0,0.1640683361042908
53.64427448641295,-24.0454431233738,0.04968147966710042
53.77827110997832,-6.951123187040007,0.13071709872422846
53.91398854375295,-14.569311922630925,0.07771838120084261
53.96494135322952,-9.426927249738808,0.10655437930874968
53.99437273077423,-3.947586278188391,0.17738485936171863
54.17450005113998,-5.869464796989035,0.14648223603532803
54.23284540964403,-158.1182712854452,-0.0012233600140608913
54.338690589569985,-17.282108380187655,0.06761864770112597
54.39359743764365,-2.7642265414157956,0.1920874329069257
54.591226238968765,-11.039458343825673,0.09540555228399897
54.59515050181888,105.41101230140845,3.01315687129572
54.632115805872026,-5.0,0.16376278506427236
54.63295775593781,0.0,0.22626266894760305
54.71494075711566,70.89536351900647,2.5014093306206813
54.725937108078796,-6.753885066100062,0.13322342640715262
54.76845638078701,-8.038476161820245,0.11849987468375792
54.963133703734435,4.791918654846481,0.45398826751297133
54.98854059095632,-40.17903420834803,0.026515138871958062
55.076790787459245,-3.9886881708068977,0.17615242335751183
55.222467616243584,-5.858238711412444,0.14640634379683115
55.450410447332004,-12.781321384473003,0.08575896318358094
55.47549078324576,-144.23340426677188,-0.0009879173205700163
55.48570286253772,141.48287954775384,3.4
55.53236228943047,-9.519117651335122,0.10566960402163723
55.67473742957332,39.234779801761384,1.7617820930114994
55.714132646487165,-3.01606963330762,0.18758069157213283
55.71873106427262,-5.0,0.16343298306617665
55.75024594011076,-6.972420465740419,0.13013785329763095
55.78439466189076,-1.536392210604295,0.20543869896118555
56.017054999288,2.2177031200715094,0.3267728558168921
56.02672783520348,19.587153948809863,1.085057902943544
56.19285561222727,10.728759070858139,0.7100565107927412
56.22223326118794,-5.91360913497975,0.1452604109110495
56.25315381355465,-4.0022760855876385,0.1752513544369464
56.259805748615996,-8.207941932979296,0.11675598187222036
56.32601955904873,-14.875378992666295,0.07629118392503059
56.34126556652902,-11.095578808947492,0.09492247285307429
56.469354674328606,7.171278519345631,0.5494005459562875
56.49608233868343,-28.353497239334615,0.041606748646669585
56.521975740116524,-173.70747944648025,-0.0011785803103792054
56.58790605248422,-20.32617190386068,0.058397081231088055
56.72606495769989,-5.0,0.16312000139905583
56.80013411143258,-6.967657901239979,0.13002261013181332
56.863510799987566,-2.786111258583285,0.18922276190914483
56.86452278582405,79.96636534579845,2.569398991576432
56.95501087019852,0.0,0.22174163509163458
56.98449491356742,-9.441057133015173,0.10615073711994497
57.164505373084324,-47.132326594626335,0.020588682565896303
57.17862006287872,115.0721181013736,3.0302086144189606
57.17976219242781,-76.30958241713502,0.006935096752620124
57.230873725930934,-17.206513429692446,0.06774945721988032
57.268982129926606,-5.884067098696548,0.14556758031788883
57.340910648735154,-3.973920725398557,0.1749152711687508
57.57910381822652,-136.3185262121588,-0.0007308570793356432
57.65585475444085,-106.63959179563953,0.0013629736123445836
57.69195366991207,4.730176746666821,0.43036900347549456
57.74881745287488,-8.031991378802227,0.11819969357329872
57.757843200057835,-6.806478083927071,0.1320519539378768
57.76163740402753,-5.0,0.16284821317604062
57.782779943979854,-12.685742720216709,0.08601573580548036
57.82150890104144,-10.803426099447194,0.09668957468646328
57.990349924367344,-3.0276514563852723,0.18536587511567468
58.04418122942301,-1.5972743860799312,0.20160813065406347
58.04517471041025,-61.58203497203782,0.012168722907832897
58.09897205730007,151.23573295646153,3.400000000000001
58.2421209350866,-23.977652215645104,0.04978711348320279
58.257422588976,-205.0,0.0
58.281672004571256,-5.884028116852076,0.14535128826648883
58.34212869771089,2.1831216525966064,0.31503965227050856
58.40598434908465,-4.0194624643664865,0.17378484441097566
58.41687119911175,-116.93387573276279,0.0003916869457609587
58.57170853560646,-9.479781006524021,0.10569709856274748
58.745313942950766,-7.0192724448921116,0.12911610499417434
58.771383502181216,-86.39009168417796,0.004450088292636769
58.79355639669774,47.33190750438735,1.8701019220575832
58.80002265638491,-15.177396359109046,0.07492851897472379
58.82542272223556,-5.0,0.16253047819803682
58.9563857638166,-197.63131457716227,-0.0004337773125619595
59.17990785212669,0.0,0.21778190468981246
59.196981242088995,89.28537743539474,2.622747498904316
59.20850924957666,-8.238546344997102,0.11611358617455328
59.24394649247014,14.880928797667835,0.8347782945460857
59.327006992824145,-5.940000249716297,0.14421838790085126
59.34931430898157,7.7201037947438484,0.5436350139875071
59.37570291422835,-151.02404831285787,-0.0011372003027975742
59.39142996057213,-4.140853931370633,0.17187118503067908
59.417898683057054,-2.916075059191089,0.18536665166455224
59.45668708967608,-11.204067130987488,0.09406050212099247
59.500802964684894,24.32138530240926,1.1797675510779646
59.77204375496985,124.7490893584665,3.0435709943180185
59.79443151340417,-7.021546491762231,0.12897437186158528
59.83603516327942,-53.87381908292713,0.016150917758064053
59.8479851361312,-5.0,0.16224456930733772
59.84910847812865,-17.961758415832755,0.06512463057676687
60.013326911004796,-127.41400552386828,-0.0003142184314884404
60.02474890029312,-9.612433357514567,0.10458733963638632
60.08371982535106,-13.089363989901255,0.08391485449172896
60.12264370791128,-1.4532177514091704,0.20060189468928094
60.128544779055844,31.61306859825344,1.40121122027832
60.21608464961109,-69.17795251656528,0.009177455211463395
60.25625472021135,-97.25832581997476,0.002578764651372401
60.32952220723473,1.7612851769107076,0.2892240927036835
60.39138969647869,-5.926174021882727,0.14423525808660648
60.406314477605605,-8.19973866624457,0.11635448812617011
60.4133970077608,-3.9318142613313394,0.17361545526546993
60.47598084321827,-165.76023230799376,-0.0012416504045259225
60.66623256005405,-33.571283783628786,0.033796425148508606
60.66849296700424,-21.211888242855032,0.05599484255871611
60.70044321449283,4.4426023886067965,0.39812777932335786
60.712241252062405,160.98858636516917,3.4
60.811947437718814,56.06345466968637,2.0005706256345563
60.89115900218304,-5.0,0.1619927845839303
60.92980876164103,-6.902241876182349,0.13033180873689132
61.03450189747146,-2.7264066916930805,0.18605734884752728
61.237558571902404,-15.513399991588438,0.07350531505742817
61.27538506941528,0.0,0.21445699987147082
61.33172288771812,-189.34842805813736,-0.0007963119828732898
61.43193107865508,-5.8782805030508545,0.14485775283291333
61.513761526641126,-7.87829089846549,0.11947856902537589
61.53424272640607,-9.213228631443984,0.10753911051729945
61.5391255427089,-3.9329991389466987,0.17303584211406806
61.54610382600643,-11.073963084779573,0.09462261551726181
61.61931118576854,98.68596193539167,2.6647344816659153
61.76036392936251,11.005363835633405,0.6483170485757785
61.92677565321875,-5.0,0.1617361563072108
62.07367891379005,-13.39069969887338,0.08241124289217838
62.07494085881879,-6.892818270018109,0.13027563512534013
62.22254268453709,-1.4249932595714927,0.19843405949390075
62.24230447335088,-26.117011410522988,0.04532156847866403
62.372296550146665,134.42961403631,3.0536278809948247
62.505989396484296,2.1539953854176708,0.2975404115762463
62.52812464397446,-5.887768942757968,0.14452563039625924
62.59445631616022,-4.12987617734947,0.17048019197891423
62.61790184543227,20.019299385704155,0.9651190033006385
62.63041468654778,-8.160467031949732,0.1165245698065428
62.64064000053992,64.92448953046821,2.114829775791724
62.88706090036817,-2.8720582890102704,0.18308597660591866
62.92685936789475,-41.42706336106768,0.02524980727440118
62.929153277258585,7.617572881400444,0.5075032980829555
62.97750673428671,-5.0,0.1615440727788957
63.05406065559029,-9.54162649543491,0.10484634315345055
63.07766986880838,-17.981086500035925,0.0648836862558769
63.09927015805169,-6.91627159451666,0.12982317757690054
63.325510446824744,170.74143977387683,3.4
63.44140032725153,0.0,0.21122188428689165
63.5406180064163,-5.86396673219486,0.14475341687356122
63.596596441882006,-11.295080651176486,0.09320010640242388
63.623777028604415,-3.9672641067367223,0.1716701327626535
63.699899379344274,-15.059638679357485,0.07517138105683695
63.77473339175304,-181.34121997177925,-0.001037077653562911
63.839801432420394,-143.2552341329214,-0.000965442561014943
63.88911708989672,4.656870152071616,0.3877719542247399
64.04855740366715,-8.043081374869459,0.11741829559554243
64.0641219926873,-5.0,0.1612854160973879
64.08110590168012,-6.767565924553819,0.1316724275274815
64.13555011142634,-21.64030191759623,0.054887297334762435
64.14283252981173,108.2307255412961,2.6976005731031134
64.20291031599834,-1.5694083093981805,0.19486091115486126
64.54413423252275,73.86815927690884,2.209073784622415
64.56830146301861,-158.04251666242524,-0.0012232930285577832
64.5702249077189,-5.880004969606217,0.14433220093438637
64.57632437667328,15.153317219893662,0.7640329509083281
64.59095998090375,-4.202211873518742,0.16891788256484003
64.6404681916689,-9.45977403017596,0.10534805450736019
64.7522151931882,2.141745095730205,0.28968871325744644
64.8721888945017,-2.996168653365991,0.18045719717776107
64.97061108301392,144.10288924811402,3.060728746420551
65.0501222643536,-6.998200575543765,0.1285656289211976
65.07581230002226,-5.0,0.16103528647776522
65.29595890666795,-12.889627941144463,0.08462392825833934
65.3100683285642,25.56426765690138,1.0949737907830437
65.3909026651896,-48.70387461851282,0.019402693335607034
65.45042641849523,-10.828301426519594,0.09601384649505658
65.55952157841953,-4.118806967013943,0.16932850477367112
65.57911243778088,-8.192652366611162,0.1159211432365379
65.59575926863215,0.0,0.20827960467629547
65.62745823492301,-5.931499073895505,0.1432902785514183
65.92323514360614,6.930778265208591,0.45873181723368567
65.9387796415871,180.49429318258456,3.4
66.10702833244223,-5.0,0.16084204775681893
66.15103496180456,-15.793691856404932,0.07215867855534729
66.15869142012369,-7.010930775660139,0.12829555660005232
66.36436922487529,-9.471614637379655,0.10514975554232481
66.37842558183647,-19.290927720991302,0.06090502809434629
66.41651177913026,-75.29718572701664,0.0071633894053983625
66.4409420004321,-120.44538725134448,0.0001313412951057199
66.48750418072196,10.558736414118538,0.5818795266127037
66.54834976594107,-1.7852227200648019,0.19058878465677692
66.57530849865482,-3.640314590112696,0.1733474777530822
66.57946127557216,-173.08183859528074,-0.0011866399111181965
66.63191847211003,-5.90343540857035,0.14361670815386782
66.64700209660359,82.98700314553211,2.2847064540816064
66.70151296673376,117.81598478251827,2.7234286247053765
66.74412532331904,40.08938168878283,1.4634534483742088
66.76280779736989,1.681658643924973,0.26699287459403553
66.76706083041661,-112.14441788404844,0.0008068158127621631
66.85677680823619,-56.60676758401779,0.014570581603025457
66.94796854342223,4.224311263130355,0.356836129786558
67.02599393492811,-11.159648102845894,0.09383463910347063
67.09882627597037,-135.23500023364477,-0.0006909625096059771
67.14207780850421,-8.155661778870162,0.11608407813564696
67.17517006455793,-5.0,0.16058691242610917
67.20352536930751,-6.818700189651473,0.1306536787545324
67.29881104216851,-29.425319155303868,0.039654398317245015
67.32002119393044,-102.63048253823746,0.0018390391407200307
67.3378837119625,-65.07029924845524,0.010661920343981737
67.51283804438854,-23.75477248694533,0.04995932063646811
67.57304339088378,153.70403320345193,3.0638836734831663
67.6929875377606,-4.086129884180965,0.16877433981449666
67.73841757430321,-5.909430399101146,0.14337583761146308
67.86934793802328,-93.1358635124679,0.0032233093298305224
67.88491281566391,-9.55694899644133,0.1043770783889226
67.91781238289286,0.0,0.20543289624478717
67.92497574873141,-12.788964987501869,0.08500131854786769
67.95235884896661,-2.8845945256091627,0.17949364648802743
68.17314126050081,19.742484204239148,0.8643112149304852
68.2247654085201,-7.054603684969063,0.12756236452616207
68.22484894682576,-5.0,0.1603861090980044
68.29702662104467,-205.0,0.0
68.45573386602831,-36.43884334295481,0.030325365167416796
68.55204883634946,190.24714659129228,3.4
68.74268764037096,-8.29457409500794,0.11471170686767003
68.74632367369885,-83.96315620116516,0.005005136008963984
68.76186819455363,-17.30025394194073,0.0669829238459072
68.7846959143529,-3.977040803062921,0.16933630718589834
68.83561707572466,-5.967270006819723,0.14223507574214342
68.87207372959428,92.17876479610803,2.345480831596666
68.90219397474486,49.74326017961433,1.6335621780197525
68.92540574083881,1.9806774388331927,0.2716081809465945
68.93512836927866,-1.489078199477138,0.19117037621783578
69.00885832067468,-14.690235860288904,0.07654542459922567
69.01090113663308,-11.222361494640152,0.09333632438425096
69.09883731042683,-20.242818608301835,0.058350664463924104
69.10833129990536,-150.43703285930292,-0.0011294882595911282
69.28925675924553,127.44011600499573,2.7431861851400563
69.39026804909389,-5.0,0.16013823364793003
69.46755071139569,-7.0579852632903615,0.12740887953087185
69.62308996460602,-9.557973695005158,0.10429892916298283
69.63078215360527,-197.13691960917845,-0.0004586873972133192
69.63730272067912,-2.929677508562865,0.1781157496766822
69.67766230973027,31.59400244458452,1.1804404314880015
69.72163431713385,7.281399028521369,0.44568015921473014
69.80189929652089,14.785630202404851,0.68781209700427
69.86091949040672,-4.130130722931597,0.16761899038636763
69.90978733879817,4.256109555354065,0.34466055658498834
69.97249034056875,0.0,0.20304068549411028
70.00330669837771,-5.977860644231226,0.14192336956931478
70.1816867210236,163.2676391865442,3.0629455764626026
70.25667616201373,-8.231850829699257,0.11518264985135841
70.43994693136172,-5.0,0.16004120228934257
70.5099260472253,-165.4100115876345,-0.0012429486086273456
70.6543512203493,58.85812895751017,1.7714134136717476
70.77947009460715,-43.38826100866263,0.023474521860964246
70.78646102847102,-12.92241038798411,0.08420075979775521
70.82262915818745,-3.8327234602628284,0.16981797106479368
70.9132957561027,-7.006728860749505,0.127822884298618
70.91947740409698,-10.89839772209902,0.09525363224644225
70.991314372697,-5.769419619358094,0.14531158173591513
71.09642755719507,-9.352617473111657,0.1058358284730225
71.11959563980295,-15.691017461868451,0.07249988780637528
71.16531803111181,200.0,3.400000000000001
71.17662617900636,2.142934015293319,0.2713598793979599
71.21213250955407,-2.0343970546011723,0.18472908143343558
71.25801707724855,101.5448748330988,2.393714665479174
71.38375673236247,-189.16009371270732,-0.0008025666597657408
71.46311858504923,-127.05425905170934,-0.0002935868695905939
71.49084491303968,10.762616490132281,0.5445177303005269
71.51522349480129,-5.0,0.15984019332558866
71.62181080565585,-18.583549207831407,0.06290077493159253
71.78043676993764,-8.189612580416506,0.11543519089822901
71.81992245367258,-22.061331555819837,0.05372881759256227
71.87765299639662,137.06390837561386,2.7577335099581313
71.94329946410268,-3.8633786929392393,0.16911724774685163
71.98028973633174,-5.947672542314683,0.1421436767652051
71.99149828497696,-26.422591130218876,0.04469529271931223
72.00050667241274,24.76685520086895,0.9540864093477102
72.23818658210962,0.0,0.20067108410392906
72.36796658939184,4.835302834794216,0.3531720940971358
72.43650446261368,-6.93840511965582,0.12856505174034885
72.45210697682913,67.84595886852242,1.883838135103663
72.5393046958974,-5.0,0.15959131953799502
72.5875102494278,-2.830960231410266,0.17730803314522806
72.67725327566046,-11.996989701871838,0.08884783284414385
72.70514392591757,-9.851344699414483,0.10193369288958386
72.81429208210699,172.68883180822564,3.0550405247837995
73.06746007369313,-14.167727825778623,0.07852374408381696
73.09016968344076,-3.9948214860818703,0.16765171370840648
73.09900456006186,-5.938683705699034,0.14217434241936214
73.19079269575218,-31.809493861495994,0.03610110719506455
73.24054470153673,-142.55754675172452,-0.0009477012030905339
73.29885144210469,-51.29178300302246,0.01762082250622304
73.35787816263588,-8.308713833802543,0.1142375511189257
73.38918476927059,2.197926200628683,0.2677649503744794
73.44218349559034,-1.576659478855798,0.18687717527365671
73.60157122690498,-5.0,0.15946694252144245
73.63705308433462,-3.0408039746416247,0.1750956729852725
73.65522337734576,-180.91619349268268,-0.0010470432992891088
73.69831426176684,-7.031898911318726,0.1273754982179285
73.71032267179035,-16.70841614146405,0.06881252200132154
73.72244569451097,110.9676520400861,2.431802763957679
73.86211710781342,7.681823695916244,0.43368968490950655
74.04244748372251,14.017455522154787,0.6209193577421733
74.13293655546512,-10.979541098783088,0.09462631091045678
74.15316264880285,-5.871038092292793,0.1431752409249324
74.1928343534235,-4.005683583106956,0.1672305517908577
74.23650766706578,0.0,0.19866588380605557
74.26672822428803,76.78786564178795,1.9779781992074772
74.31151546058342,18.622518174601407,0.749872238212101
74.36479812632236,-19.741243664133403,0.059555867312215745
74.47586190624038,146.5765853802629,2.765780478786612
74.65038378662562,-157.62513707967588,-0.0012216873679911045
74.68634617625337,-5.0,0.15931745908066927
74.7588295663634,-12.802898017549705,0.08468386063493309
74.7679705277837,-59.88811999010297,0.012891387624314927
74.79282215254975,-6.71044646139386,0.1313298415984287
74.82747017734076,-9.439303646897148,0.10484931962206333
74.85232193111875,-2.8035656625125918,0.17636214849482643
74.9856920159977,-7.883368774569975,0.11820142974433742
75.2096827304581,-23.297348356264077,0.050871670788470054
